,0
Rand_4067,7.0
Rand_4093,7.0
DEYH_14,8.0
DEYH_47,8.0
DEYH_55,8.0
DEYH_61,8.0
DEYH_69,8.0
DEYH_89,8.0
DEYH_90,8.0
DEYH_99,8.0
DEYH_105,8.0
DEYH_123,8.0
DEYH_131,8.0
DEYH_132,8.0
DEYH_135,8.0
DEYH_140,8.0
DEYH_152,8.0
DEYH_154,8.0
DEYH_156,8.0
DEYH_171,8.0
DEYH_184,8.0
DEYH_209,8.0
DEYH_217,8.0
DEYH_247,8.0
DEYH_268,8.0
DEYH_281,8.0
DEYH_295,8.0
DEYH_304,8.0
DEYH_316,8.0
DEYH_318,8.0
DEYH_346,8.0
DEYH_351,8.0
DEYH_376,8.0
DEYH_408,8.0
DEYH_409,8.0
DEYH_411,8.0
DEYH_429,8.0
DEYH_440,8.0
DEYH_453,8.0
DEYH_469,8.0
DEYH_482,8.0
DEYH_496,8.0
DEYH_502,8.0
DEYH_504,8.0
DEYH_508,8.0
DEYH_524,8.0
DEYH_555,8.0
DEYH_574,8.0
DEYH_588,8.0
DEYH_596,8.0
DEYH_598,8.0
DEYH_600,8.0
DEYH_604,8.0
DEYH_611,8.0
DEYH_612,8.0
DEYH_632,8.0
DEYH_641,8.0
DEYH_643,8.0
DEYH_658,8.0
DEYH_664,8.0
DEYH_681,8.0
DEYH_694,8.0
DEYH_702,8.0
DEYH_703,8.0
DEYH_714,8.0
DEYH_716,8.0
DEYH_719,8.0
DEYH_721,8.0
DEYH_726,8.0
DEYH_729,8.0
DEYH_739,8.0
DEYH_752,8.0
DEYH_753,8.0
DEYH_797,8.0
DEYH_803,8.0
DEYH_821,8.0
DEYH_848,8.0
DEYH_866,8.0
DEYH_872,8.0
DEYH_880,8.0
DEYH_888,8.0
DEYH_890,8.0
DEYH_921,8.0
DEYH_928,8.0
DEYH_934,8.0
DEYH_943,8.0
DEYH_947,8.0
DEYH_948,8.0
DEYH_952,8.0
DEYH_962,8.0
DEYH_969,8.0
DEYH_979,8.0
DEYH_990,8.0
DEYH_1015,8.0
DEYH_1024,8.0
DEYH_1031,8.0
DEYH_1040,8.0
DEYH_1057,8.0
DEYH_1079,8.0
DEYH_1121,8.0
DEYH_1133,8.0
DEYH_1141,8.0
DEYH_1142,8.0
DEYH_1156,8.0
DEYH_1182,8.0
DEYH_1184,8.0
DEYH_1185,8.0
DEYH_1186,8.0
DEYH_1192,8.0
DEYH_1195,8.0
DEYH_1225,8.0
DEYH_1233,8.0
DEYH_1249,8.0
DEYH_1258,8.0
DEYH_1262,8.0
DEYH_1282,8.0
DEYH_1298,8.0
DEYH_1307,8.0
DEYH_1308,8.0
DEYH_1327,8.0
DEYH_1330,8.0
DEYH_1338,8.0
DEYH_1347,8.0
DEYH_1383,8.0
DEYH_1384,8.0
DEYH_1397,8.0
DEYH_1411,8.0
DEYH_1416,8.0
DEYH_1419,8.0
DEYH_1432,8.0
DEYH_1448,8.0
DEYH_1464,8.0
DEYH_1470,8.0
DEYH_1485,8.0
DEYH_1488,8.0
DEYH_1516,8.0
DEYH_1537,8.0
DEYH_1546,8.0
DEYH_1552,8.0
DEYH_1560,8.0
DEYH_1566,8.0
DEYH_1596,8.0
DEYH_1606,8.0
DEYH_1621,8.0
DEYH_1625,8.0
DEYH_1653,8.0
DEYH_1656,8.0
DEYH_1678,8.0
DEYH_1718,8.0
DEYH_1721,8.0
DEYH_1738,8.0
DEYH_1742,8.0
DEYH_1745,8.0
DEYH_1759,8.0
DEYH_1779,8.0
DEYH_1791,8.0
DEYH_1802,8.0
DEYH_1807,8.0
DEYH_1813,8.0
DEYH_1815,8.0
DEYH_1835,8.0
DEYH_1836,8.0
DEYH_1846,8.0
DEYH_1853,8.0
DEYH_1854,8.0
DEYH_1867,8.0
DEYH_1878,8.0
DEYH_1888,8.0
DEYH_1894,8.0
DEYH_1909,8.0
DEYH_1918,8.0
DEYH_1930,8.0
DEYH_1958,8.0
DEYH_1960,8.0
DEYH_1984,8.0
DEYH_1987,8.0
DEYH_1998,8.0
DEYH_2021,8.0
DEYH_2030,8.0
DEYH_2033,8.0
DEYH_2052,8.0
DEYH_2055,8.0
DEYH_2061,8.0
DEYH_2067,8.0
DEYH_2076,8.0
DEYH_2100,8.0
DEYH_2123,8.0
DEYH_2128,8.0
DEYH_2154,8.0
DEYH_2155,8.0
DEYH_2156,8.0
DEYH_2162,8.0
DEYH_2201,8.0
DEYH_2205,8.0
DEYH_2237,8.0
DEYH_2257,8.0
DEYH_2260,8.0
DEYH_2268,8.0
DEYH_2269,8.0
DEYH_2272,8.0
DEYH_2273,8.0
DEYH_2277,8.0
DEYH_2281,8.0
DEYH_2283,8.0
DEYH_2304,8.0
DEYH_2308,8.0
DEYH_2327,8.0
DEYH_2336,8.0
DEYH_2339,8.0
DEYH_2355,8.0
DEYH_2360,8.0
DEYH_2366,8.0
DEYH_2368,8.0
DEYH_2398,8.0
DEYH_2400,8.0
DEYH_2401,8.0
DEYH_2417,8.0
DEYH_2427,8.0
DEYH_2436,8.0
DEYH_2439,8.0
DEYH_2442,8.0
DEYH_2447,8.0
DEYH_2448,8.0
DEYH_2465,8.0
DEYH_2479,8.0
DEYH_2482,8.0
DEYH_2503,8.0
DEYH_2506,8.0
DEYH_2521,8.0
DEYH_2525,8.0
DEYH_2532,8.0
DEYH_2542,8.0
DEYH_2564,8.0
DEYH_2568,8.0
DEYH_2571,8.0
DEYH_2576,8.0
DEYH_2577,8.0
DEYH_2582,8.0
DEYH_2589,8.0
DEYH_2590,8.0
DEYH_2598,8.0
DEYH_2616,8.0
DEYH_2620,8.0
DEYH_2633,8.0
DEYH_2638,8.0
DEYH_2639,8.0
DEYH_2661,8.0
DEYH_2664,8.0
DEYH_2678,8.0
DEYH_2694,8.0
DEYH_2696,8.0
DEYH_2711,8.0
DEYH_2712,8.0
DEYH_2723,8.0
DEYH_2737,8.0
DEYH_2739,8.0
DEYH_2747,8.0
DEYH_2755,8.0
DEYH_2760,8.0
DEYH_2793,8.0
DEYH_2805,8.0
DEYH_2808,8.0
DEYH_2814,8.0
DEYH_2824,8.0
DEYH_2885,8.0
DEYH_2894,8.0
DEYH_2901,8.0
DEYH_2903,8.0
DEYH_2924,8.0
DEYH_2965,8.0
DEYH_2997,8.0
DEYH_3001,8.0
DEYH_3009,8.0
DEYH_3010,8.0
DEYH_3045,8.0
DEYH_3052,8.0
DEYH_3077,8.0
DEYH_3082,8.0
DEYH_3083,8.0
DEYH_3089,8.0
DEYH_3090,8.0
DEYH_3092,8.0
DEYH_3099,8.0
DEYH_3103,8.0
DEYH_3138,8.0
DEYH_3168,8.0
DEYH_3178,8.0
DEYH_3179,8.0
DEYH_3191,8.0
DEYH_3199,8.0
DEYH_3231,8.0
DEYH_3237,8.0
DEYH_3256,8.0
DEYH_3278,8.0
DEYH_3281,8.0
DEYH_3288,8.0
DEYH_3291,8.0
DEYH_3295,8.0
DEYH_3296,8.0
DEYH_3309,8.0
DEYH_3312,8.0
DEYH_3316,8.0
DEYH_3326,8.0
DEYH_3350,8.0
DEYH_3353,8.0
DEYH_3356,8.0
DEYH_3386,8.0
DEYH_3396,8.0
DEYH_3431,8.0
DEYH_3434,8.0
DEYH_3439,8.0
DEYH_3451,8.0
DEYH_3464,8.0
DEYH_3468,8.0
DEYH_3475,8.0
DEYH_3481,8.0
DEYH_3493,8.0
DEYH_3494,8.0
DEYH_3496,8.0
DEYH_3502,8.0
DEYH_3513,8.0
DEYH_3533,8.0
DEYH_3547,8.0
DEYH_3559,8.0
DEYH_3587,8.0
DEYH_3590,8.0
DEYH_3605,8.0
DEYH_3614,8.0
DEYH_3615,8.0
DEYH_3633,8.0
DEYH_3640,8.0
DEYH_3645,8.0
DEYH_3663,8.0
DEYH_3674,8.0
DEYH_3681,8.0
DEYH_3691,8.0
DEYH_3692,8.0
DEYH_3702,8.0
DEYH_3723,8.0
DEYH_3726,8.0
DEYH_3756,8.0
DEYH_3761,8.0
DEYH_3777,8.0
DEYH_3794,8.0
DEYH_3809,8.0
DEYH_3845,8.0
DEYH_3849,8.0
DEYH_3868,8.0
DEYH_3874,8.0
DEYH_3882,8.0
DEYH_3893,8.0
DEYH_3920,8.0
DEYH_3934,8.0
DEYH_3938,8.0
DEYH_3944,8.0
DEYH_3949,8.0
DEYH_3956,8.0
DEYH_4017,8.0
DEYH_4018,8.0
DEYH_4020,8.0
DEYH_4024,8.0
DEYH_4033,8.0
DEYH_4040,8.0
DEYH_4041,8.0
DEYH_4050,8.0
DEYH_4067,8.0
DEYH_4072,8.0
DEYH_4083,8.0
DEYH_4099,8.0
DEYH_4116,8.0
DEYH_4120,8.0
DEYH_4122,8.0
DEYH_4131,8.0
DEYH_4146,8.0
DEYH_4171,8.0
DEYH_4181,8.0
DEYH_4187,8.0
DEYH_4191,8.0
DEYH_4202,8.0
DEYH_4221,8.0
DEYH_4223,8.0
DEYH_4225,8.0
DEYH_4246,8.0
DEYH_4258,8.0
DEYH_4262,8.0
DEYH_4264,8.0
DEYH_4270,8.0
DEYH_4285,8.0
DEYH_4288,8.0
DEYH_4306,8.0
DEYH_4309,8.0
DEYH_4331,8.0
DEYH_4333,8.0
DEYH_4336,8.0
DEYH_4350,8.0
DEYH_4378,8.0
DEYH_4380,8.0
DEYH_4381,8.0
DEYH_4386,8.0
DEYH_4394,8.0
DEYH_4404,8.0
DEYH_4417,8.0
DEYH_4419,8.0
DEYH_4433,8.0
DEYH_4439,8.0
DEYH_4449,8.0
DEYH_4450,8.0
DEYH_4456,8.0
DEYH_4464,8.0
DEYH_4476,8.0
DEYH_4482,8.0
DEYH_4483,8.0
DEYH_4485,8.0
DEYH_4489,8.0
DEYH_4505,8.0
DEYH_4508,8.0
DEYH_4540,8.0
DEYH_4553,8.0
DEYH_4555,8.0
DEYH_4568,8.0
DEYH_4569,8.0
DEYH_4585,8.0
DEYH_4605,8.0
DEYH_4606,8.0
DEYH_4611,8.0
DEYH_4612,8.0
DEYH_4628,8.0
DEYH_4632,8.0
DEYH_4642,8.0
DEYH_4652,8.0
DEYH_4654,8.0
DEYH_4655,8.0
DEYH_4666,8.0
DEYH_4667,8.0
DEYH_4672,8.0
DEYH_4685,8.0
DEYH_4694,8.0
DEYH_4699,8.0
DEYH_4704,8.0
DEYH_4705,8.0
DEYH_4736,8.0
DEYH_4745,8.0
DEYH_4751,8.0
DEYH_4759,8.0
DEYH_4772,8.0
DEYH_4796,8.0
DEYH_4813,8.0
DEYH_4814,8.0
DEYH_4822,8.0
DEYH_4835,8.0
DEYH_4860,8.0
DEYH_4868,8.0
DEYH_4892,8.0
DEYH_4893,8.0
DEYH_4895,8.0
DEYH_4896,8.0
DEYH_4909,8.0
DEYH_4923,8.0
DEYH_4925,8.0
DEYH_4927,8.0
DEYH_4938,8.0
DEYH_4955,8.0
DEYH_4974,8.0
DEYH_4981,8.0
DEYH_4987,8.0
DEYH_4991,8.0
DEYH_4992,8.0
KRQN_76,8.0
KRQN_212,8.0
KRQN_650,8.0
KRQN_829,8.0
KRQN_1306,8.0
KRQN_1402,8.0
KRQN_1506,8.0
KRQN_1650,8.0
KRQN_1783,8.0
KRQN_1784,8.0
KRQN_2079,8.0
KRQN_2206,8.0
KRQN_2248,8.0
KRQN_2364,8.0
KRQN_2772,8.0
KRQN_2933,8.0
KRQN_3057,8.0
KRQN_3117,8.0
KRQN_3496,8.0
KRQN_3741,8.0
KRQN_4282,8.0
KRQN_4726,8.0
KRQN_4864,8.0
Rand_6,8.0
Rand_22,8.0
Rand_41,8.0
Rand_49,8.0
Rand_124,8.0
Rand_222,8.0
Rand_223,8.0
Rand_262,8.0
Rand_266,8.0
Rand_299,8.0
Rand_322,8.0
Rand_374,8.0
Rand_377,8.0
Rand_378,8.0
Rand_400,8.0
Rand_477,8.0
Rand_509,8.0
Rand_530,8.0
Rand_532,8.0
Rand_609,8.0
Rand_634,8.0
Rand_636,8.0
Rand_641,8.0
Rand_664,8.0
Rand_667,8.0
Rand_677,8.0
Rand_722,8.0
Rand_736,8.0
Rand_751,8.0
Rand_753,8.0
Rand_808,8.0
Rand_815,8.0
Rand_832,8.0
Rand_836,8.0
Rand_839,8.0
Rand_850,8.0
Rand_922,8.0
Rand_932,8.0
Rand_949,8.0
Rand_950,8.0
Rand_975,8.0
Rand_1053,8.0
Rand_1055,8.0
Rand_1072,8.0
Rand_1085,8.0
Rand_1105,8.0
Rand_1107,8.0
Rand_1159,8.0
Rand_1228,8.0
Rand_1253,8.0
Rand_1280,8.0
Rand_1332,8.0
Rand_1335,8.0
Rand_1354,8.0
Rand_1378,8.0
Rand_1381,8.0
Rand_1396,8.0
Rand_1438,8.0
Rand_1443,8.0
Rand_1451,8.0
Rand_1458,8.0
Rand_1462,8.0
Rand_1482,8.0
Rand_1483,8.0
Rand_1511,8.0
Rand_1531,8.0
Rand_1552,8.0
Rand_1579,8.0
Rand_1598,8.0
Rand_1608,8.0
Rand_1616,8.0
Rand_1636,8.0
Rand_1640,8.0
Rand_1665,8.0
Rand_1677,8.0
Rand_1697,8.0
Rand_1748,8.0
Rand_1753,8.0
Rand_1820,8.0
Rand_1833,8.0
Rand_1857,8.0
Rand_1884,8.0
Rand_1889,8.0
Rand_1918,8.0
Rand_1951,8.0
Rand_1979,8.0
Rand_2038,8.0
Rand_2083,8.0
Rand_2088,8.0
Rand_2139,8.0
Rand_2142,8.0
Rand_2155,8.0
Rand_2176,8.0
Rand_2199,8.0
Rand_2219,8.0
Rand_2258,8.0
Rand_2289,8.0
Rand_2318,8.0
Rand_2341,8.0
Rand_2357,8.0
Rand_2379,8.0
Rand_2381,8.0
Rand_2385,8.0
Rand_2393,8.0
Rand_2415,8.0
Rand_2428,8.0
Rand_2430,8.0
Rand_2434,8.0
Rand_2447,8.0
Rand_2455,8.0
Rand_2474,8.0
Rand_2475,8.0
Rand_2512,8.0
Rand_2518,8.0
Rand_2520,8.0
Rand_2524,8.0
Rand_2580,8.0
Rand_2604,8.0
Rand_2631,8.0
Rand_2681,8.0
Rand_2685,8.0
Rand_2791,8.0
Rand_2801,8.0
Rand_2829,8.0
Rand_2837,8.0
Rand_2841,8.0
Rand_2843,8.0
Rand_2872,8.0
Rand_2937,8.0
Rand_2961,8.0
Rand_2977,8.0
Rand_2994,8.0
Rand_3026,8.0
Rand_3039,8.0
Rand_3042,8.0
Rand_3066,8.0
Rand_3072,8.0
Rand_3120,8.0
Rand_3141,8.0
Rand_3175,8.0
Rand_3189,8.0
Rand_3197,8.0
Rand_3204,8.0
Rand_3244,8.0
Rand_3250,8.0
Rand_3276,8.0
Rand_3387,8.0
Rand_3394,8.0
Rand_3397,8.0
Rand_3410,8.0
Rand_3442,8.0
Rand_3478,8.0
Rand_3496,8.0
Rand_3499,8.0
Rand_3529,8.0
Rand_3543,8.0
Rand_3565,8.0
Rand_3571,8.0
Rand_3578,8.0
Rand_3598,8.0
Rand_3623,8.0
Rand_3628,8.0
Rand_3630,8.0
Rand_3640,8.0
Rand_3646,8.0
Rand_3760,8.0
Rand_3832,8.0
Rand_3895,8.0
Rand_3910,8.0
Rand_3937,8.0
Rand_3972,8.0
Rand_3986,8.0
Rand_4080,8.0
Rand_4083,8.0
Rand_4110,8.0
Rand_4131,8.0
Rand_4142,8.0
Rand_4144,8.0
Rand_4145,8.0
Rand_4165,8.0
Rand_4217,8.0
Rand_4245,8.0
Rand_4248,8.0
Rand_4256,8.0
Rand_4264,8.0
Rand_4317,8.0
Rand_4371,8.0
Rand_4379,8.0
Rand_4431,8.0
Rand_4475,8.0
Rand_4559,8.0
Rand_4572,8.0
Rand_4615,8.0
Rand_4642,8.0
Rand_4788,8.0
Rand_4834,8.0
Rand_4839,8.0
Rand_4901,8.0
Rand_4905,8.0
Rand_4925,8.0
Rand_4947,8.0
Rand_4966,8.0
DEYH_15,9.0
DEYH_17,9.0
DEYH_19,9.0
DEYH_26,9.0
DEYH_34,9.0
DEYH_36,9.0
DEYH_39,9.0
DEYH_40,9.0
DEYH_44,9.0
DEYH_46,9.0
DEYH_49,9.0
DEYH_54,9.0
DEYH_57,9.0
DEYH_60,9.0
DEYH_65,9.0
DEYH_76,9.0
DEYH_77,9.0
DEYH_81,9.0
DEYH_82,9.0
DEYH_98,9.0
DEYH_102,9.0
DEYH_130,9.0
DEYH_145,9.0
DEYH_146,9.0
DEYH_147,9.0
DEYH_160,9.0
DEYH_169,9.0
DEYH_177,9.0
DEYH_178,9.0
DEYH_191,9.0
DEYH_202,9.0
DEYH_221,9.0
DEYH_227,9.0
DEYH_237,9.0
DEYH_246,9.0
DEYH_278,9.0
DEYH_280,9.0
DEYH_301,9.0
DEYH_324,9.0
DEYH_352,9.0
DEYH_359,9.0
DEYH_363,9.0
DEYH_381,9.0
DEYH_396,9.0
DEYH_404,9.0
DEYH_405,9.0
DEYH_422,9.0
DEYH_430,9.0
DEYH_464,9.0
DEYH_466,9.0
DEYH_481,9.0
DEYH_495,9.0
DEYH_503,9.0
DEYH_510,9.0
DEYH_539,9.0
DEYH_541,9.0
DEYH_545,9.0
DEYH_547,9.0
DEYH_560,9.0
DEYH_566,9.0
DEYH_593,9.0
DEYH_605,9.0
DEYH_625,9.0
DEYH_631,9.0
DEYH_647,9.0
DEYH_655,9.0
DEYH_656,9.0
DEYH_665,9.0
DEYH_695,9.0
DEYH_701,9.0
DEYH_711,9.0
DEYH_724,9.0
DEYH_730,9.0
DEYH_744,9.0
DEYH_751,9.0
DEYH_777,9.0
DEYH_801,9.0
DEYH_820,9.0
DEYH_825,9.0
DEYH_842,9.0
DEYH_854,9.0
DEYH_855,9.0
DEYH_867,9.0
DEYH_870,9.0
DEYH_874,9.0
DEYH_881,9.0
DEYH_892,9.0
DEYH_893,9.0
DEYH_895,9.0
DEYH_916,9.0
DEYH_922,9.0
DEYH_932,9.0
DEYH_935,9.0
DEYH_941,9.0
DEYH_951,9.0
DEYH_960,9.0
DEYH_967,9.0
DEYH_982,9.0
DEYH_992,9.0
DEYH_1021,9.0
DEYH_1025,9.0
DEYH_1026,9.0
DEYH_1036,9.0
DEYH_1046,9.0
DEYH_1054,9.0
DEYH_1066,9.0
DEYH_1077,9.0
DEYH_1081,9.0
DEYH_1083,9.0
DEYH_1092,9.0
DEYH_1096,9.0
DEYH_1101,9.0
DEYH_1137,9.0
DEYH_1146,9.0
DEYH_1157,9.0
DEYH_1176,9.0
DEYH_1187,9.0
DEYH_1190,9.0
DEYH_1207,9.0
DEYH_1208,9.0
DEYH_1212,9.0
DEYH_1218,9.0
DEYH_1219,9.0
DEYH_1228,9.0
DEYH_1230,9.0
DEYH_1275,9.0
DEYH_1278,9.0
DEYH_1301,9.0
DEYH_1317,9.0
DEYH_1328,9.0
DEYH_1344,9.0
DEYH_1356,9.0
DEYH_1366,9.0
DEYH_1391,9.0
DEYH_1394,9.0
DEYH_1405,9.0
DEYH_1413,9.0
DEYH_1433,9.0
DEYH_1490,9.0
DEYH_1505,9.0
DEYH_1508,9.0
DEYH_1510,9.0
DEYH_1511,9.0
DEYH_1527,9.0
DEYH_1535,9.0
DEYH_1550,9.0
DEYH_1593,9.0
DEYH_1597,9.0
DEYH_1610,9.0
DEYH_1628,9.0
DEYH_1640,9.0
DEYH_1650,9.0
DEYH_1698,9.0
DEYH_1699,9.0
DEYH_1701,9.0
DEYH_1732,9.0
DEYH_1757,9.0
DEYH_1762,9.0
DEYH_1770,9.0
DEYH_1796,9.0
DEYH_1799,9.0
DEYH_1804,9.0
DEYH_1820,9.0
DEYH_1828,9.0
DEYH_1839,9.0
DEYH_1842,9.0
DEYH_1843,9.0
DEYH_1865,9.0
DEYH_1879,9.0
DEYH_1891,9.0
DEYH_1899,9.0
DEYH_1912,9.0
DEYH_1913,9.0
DEYH_1922,9.0
DEYH_1942,9.0
DEYH_1946,9.0
DEYH_1950,9.0
DEYH_1966,9.0
DEYH_1981,9.0
DEYH_1988,9.0
DEYH_2010,9.0
DEYH_2014,9.0
DEYH_2016,9.0
DEYH_2026,9.0
DEYH_2029,9.0
DEYH_2039,9.0
DEYH_2043,9.0
DEYH_2075,9.0
DEYH_2077,9.0
DEYH_2092,9.0
DEYH_2104,9.0
DEYH_2149,9.0
DEYH_2150,9.0
DEYH_2151,9.0
DEYH_2157,9.0
DEYH_2158,9.0
DEYH_2172,9.0
DEYH_2182,9.0
DEYH_2188,9.0
DEYH_2192,9.0
DEYH_2196,9.0
DEYH_2250,9.0
DEYH_2262,9.0
DEYH_2297,9.0
DEYH_2299,9.0
DEYH_2301,9.0
DEYH_2314,9.0
DEYH_2316,9.0
DEYH_2331,9.0
DEYH_2351,9.0
DEYH_2353,9.0
DEYH_2354,9.0
DEYH_2359,9.0
DEYH_2361,9.0
DEYH_2372,9.0
DEYH_2374,9.0
DEYH_2389,9.0
DEYH_2426,9.0
DEYH_2433,9.0
DEYH_2454,9.0
DEYH_2460,9.0
DEYH_2461,9.0
DEYH_2472,9.0
DEYH_2481,9.0
DEYH_2486,9.0
DEYH_2493,9.0
DEYH_2495,9.0
DEYH_2499,9.0
DEYH_2507,9.0
DEYH_2522,9.0
DEYH_2533,9.0
DEYH_2544,9.0
DEYH_2554,9.0
DEYH_2563,9.0
DEYH_2581,9.0
DEYH_2593,9.0
DEYH_2622,9.0
DEYH_2624,9.0
DEYH_2627,9.0
DEYH_2629,9.0
DEYH_2646,9.0
DEYH_2649,9.0
DEYH_2657,9.0
DEYH_2684,9.0
DEYH_2700,9.0
DEYH_2701,9.0
DEYH_2705,9.0
DEYH_2706,9.0
DEYH_2716,9.0
DEYH_2722,9.0
DEYH_2730,9.0
DEYH_2754,9.0
DEYH_2757,9.0
DEYH_2783,9.0
DEYH_2795,9.0
DEYH_2828,9.0
DEYH_2838,9.0
DEYH_2859,9.0
DEYH_2886,9.0
DEYH_2888,9.0
DEYH_2891,9.0
DEYH_2892,9.0
DEYH_2900,9.0
DEYH_2919,9.0
DEYH_2923,9.0
DEYH_2929,9.0
DEYH_2939,9.0
DEYH_2948,9.0
DEYH_2954,9.0
DEYH_2970,9.0
DEYH_2971,9.0
DEYH_2981,9.0
DEYH_2988,9.0
DEYH_2994,9.0
DEYH_3020,9.0
DEYH_3041,9.0
DEYH_3047,9.0
DEYH_3073,9.0
DEYH_3078,9.0
DEYH_3091,9.0
DEYH_3112,9.0
DEYH_3113,9.0
DEYH_3122,9.0
DEYH_3142,9.0
DEYH_3148,9.0
DEYH_3154,9.0
DEYH_3156,9.0
DEYH_3160,9.0
DEYH_3172,9.0
DEYH_3217,9.0
DEYH_3240,9.0
DEYH_3244,9.0
DEYH_3287,9.0
DEYH_3308,9.0
DEYH_3314,9.0
DEYH_3349,9.0
DEYH_3352,9.0
DEYH_3367,9.0
DEYH_3368,9.0
DEYH_3374,9.0
DEYH_3376,9.0
DEYH_3390,9.0
DEYH_3427,9.0
DEYH_3437,9.0
DEYH_3453,9.0
DEYH_3454,9.0
DEYH_3469,9.0
DEYH_3470,9.0
DEYH_3483,9.0
DEYH_3486,9.0
DEYH_3499,9.0
DEYH_3504,9.0
DEYH_3509,9.0
DEYH_3511,9.0
DEYH_3517,9.0
DEYH_3550,9.0
DEYH_3576,9.0
DEYH_3579,9.0
DEYH_3585,9.0
DEYH_3596,9.0
DEYH_3610,9.0
DEYH_3631,9.0
DEYH_3647,9.0
DEYH_3648,9.0
DEYH_3650,9.0
DEYH_3661,9.0
DEYH_3671,9.0
DEYH_3682,9.0
DEYH_3716,9.0
DEYH_3724,9.0
DEYH_3725,9.0
DEYH_3727,9.0
DEYH_3731,9.0
DEYH_3734,9.0
DEYH_3736,9.0
DEYH_3753,9.0
DEYH_3754,9.0
DEYH_3755,9.0
DEYH_3769,9.0
DEYH_3784,9.0
DEYH_3795,9.0
DEYH_3808,9.0
DEYH_3817,9.0
DEYH_3835,9.0
DEYH_3853,9.0
DEYH_3856,9.0
DEYH_3857,9.0
DEYH_3866,9.0
DEYH_3879,9.0
DEYH_3886,9.0
DEYH_3900,9.0
DEYH_3921,9.0
DEYH_3941,9.0
DEYH_3969,9.0
DEYH_3971,9.0
DEYH_3986,9.0
DEYH_3987,9.0
DEYH_3990,9.0
DEYH_4015,9.0
DEYH_4039,9.0
DEYH_4046,9.0
DEYH_4066,9.0
DEYH_4076,9.0
DEYH_4086,9.0
DEYH_4093,9.0
DEYH_4107,9.0
DEYH_4108,9.0
DEYH_4110,9.0
DEYH_4128,9.0
DEYH_4135,9.0
DEYH_4143,9.0
DEYH_4165,9.0
DEYH_4178,9.0
DEYH_4196,9.0
DEYH_4219,9.0
DEYH_4222,9.0
DEYH_4272,9.0
DEYH_4276,9.0
DEYH_4303,9.0
DEYH_4317,9.0
DEYH_4322,9.0
DEYH_4361,9.0
DEYH_4389,9.0
DEYH_4390,9.0
DEYH_4393,9.0
DEYH_4396,9.0
DEYH_4406,9.0
DEYH_4435,9.0
DEYH_4443,9.0
DEYH_4445,9.0
DEYH_4448,9.0
DEYH_4462,9.0
DEYH_4472,9.0
DEYH_4480,9.0
DEYH_4487,9.0
DEYH_4493,9.0
DEYH_4499,9.0
DEYH_4501,9.0
DEYH_4516,9.0
DEYH_4546,9.0
DEYH_4560,9.0
DEYH_4564,9.0
DEYH_4571,9.0
DEYH_4574,9.0
DEYH_4592,9.0
DEYH_4608,9.0
DEYH_4610,9.0
DEYH_4619,9.0
DEYH_4662,9.0
DEYH_4665,9.0
DEYH_4668,9.0
DEYH_4683,9.0
DEYH_4688,9.0
DEYH_4695,9.0
DEYH_4708,9.0
DEYH_4733,9.0
DEYH_4741,9.0
DEYH_4746,9.0
DEYH_4752,9.0
DEYH_4755,9.0
DEYH_4799,9.0
DEYH_4824,9.0
DEYH_4858,9.0
DEYH_4869,9.0
DEYH_4898,9.0
DEYH_4902,9.0
DEYH_4903,9.0
DEYH_4939,9.0
DEYH_4946,9.0
DEYH_4947,9.0
DEYH_4962,9.0
DEYH_4965,9.0
DEYH_4967,9.0
DEYH_4990,9.0
DEYH_4993,9.0
KRQN_1448,9.0
KRQN_2886,9.0
KRQN_3012,9.0
Rand_5,9.0
Rand_64,9.0
Rand_86,9.0
Rand_121,9.0
Rand_133,9.0
Rand_214,9.0
Rand_238,9.0
Rand_251,9.0
Rand_258,9.0
Rand_275,9.0
Rand_294,9.0
Rand_371,9.0
Rand_408,9.0
Rand_443,9.0
Rand_483,9.0
Rand_559,9.0
Rand_561,9.0
Rand_567,9.0
Rand_633,9.0
Rand_663,9.0
Rand_666,9.0
Rand_672,9.0
Rand_684,9.0
Rand_816,9.0
Rand_977,9.0
Rand_1027,9.0
Rand_1032,9.0
Rand_1063,9.0
Rand_1131,9.0
Rand_1353,9.0
Rand_1377,9.0
Rand_1420,9.0
Rand_1461,9.0
Rand_1480,9.0
Rand_1508,9.0
Rand_1593,9.0
Rand_1621,9.0
Rand_1634,9.0
Rand_1671,9.0
Rand_1695,9.0
Rand_1711,9.0
Rand_1900,9.0
Rand_1902,9.0
Rand_1955,9.0
Rand_1990,9.0
Rand_1993,9.0
Rand_2060,9.0
Rand_2085,9.0
Rand_2107,9.0
Rand_2126,9.0
Rand_2188,9.0
Rand_2200,9.0
Rand_2211,9.0
Rand_2252,9.0
Rand_2280,9.0
Rand_2348,9.0
Rand_2363,9.0
Rand_2383,9.0
Rand_2460,9.0
Rand_2525,9.0
Rand_2547,9.0
Rand_2554,9.0
Rand_2568,9.0
Rand_2614,9.0
Rand_2724,9.0
Rand_2730,9.0
Rand_2731,9.0
Rand_2761,9.0
Rand_2774,9.0
Rand_2796,9.0
Rand_2838,9.0
Rand_2850,9.0
Rand_2905,9.0
Rand_2913,9.0
Rand_2924,9.0
Rand_2957,9.0
Rand_2963,9.0
Rand_3017,9.0
Rand_3044,9.0
Rand_3090,9.0
Rand_3102,9.0
