,0
KRQN_3744,253.0
KRQN_3974,253.0
Rand_4550,253.0
KRQN_246,254.0
KRQN_347,254.0
KRQN_921,254.0
KRQN_1161,254.0
KRQN_1600,254.0
KRQN_1610,254.0
KRQN_1837,254.0
KRQN_1969,254.0
KRQN_3017,254.0
KRQN_3317,254.0
KRQN_3459,254.0
KRQN_3783,254.0
KRQN_3808,254.0
KRQN_3891,254.0
KRQN_3934,254.0
KRQN_4169,254.0
KRQN_4490,254.0
KRQN_4572,254.0
KRQN_4846,254.0
KRQN_371,255.0
KRQN_1177,255.0
KRQN_1793,255.0
KRQN_2063,255.0
KRQN_2257,255.0
KRQN_2558,255.0
KRQN_2567,255.0
KRQN_2602,255.0
KRQN_3369,255.0
KRQN_3446,255.0
KRQN_3533,255.0
KRQN_3835,255.0
KRQN_4462,255.0
KRQN_4573,255.0
KRQN_4850,255.0
Rand_789,255.0
Rand_1045,255.0
Rand_1774,255.0
Rand_3389,255.0
KRQN_372,256.0
KRQN_472,256.0
KRQN_1453,256.0
KRQN_1710,256.0
KRQN_1730,256.0
KRQN_1769,256.0
KRQN_1810,256.0
KRQN_2156,256.0
KRQN_3127,256.0
KRQN_3443,256.0
KRQN_3567,256.0
KRQN_3625,256.0
KRQN_3994,256.0
KRQN_4136,256.0
KRQN_4580,256.0
KRQN_4592,256.0
Rand_4108,256.0
KRQN_123,257.0
KRQN_1081,257.0
KRQN_1983,257.0
KRQN_1986,257.0
KRQN_2183,257.0
KRQN_2455,257.0
KRQN_2464,257.0
KRQN_4402,257.0
KRQN_4630,257.0
KRQN_4815,257.0
Rand_2749,257.0
KRQN_72,258.0
KRQN_601,258.0
KRQN_712,258.0
KRQN_764,258.0
KRQN_1715,258.0
KRQN_1995,258.0
KRQN_2077,258.0
KRQN_2252,258.0
KRQN_2351,258.0
KRQN_2709,258.0
KRQN_2891,258.0
KRQN_2905,258.0
KRQN_3245,258.0
KRQN_3713,258.0
KRQN_3949,258.0
KRQN_4252,258.0
KRQN_4396,258.0
KRQN_4400,258.0
KRQN_4612,258.0
KRQN_4838,258.0
KRQN_17,259.0
KRQN_606,259.0
KRQN_1221,259.0
KRQN_1419,259.0
KRQN_1814,259.0
KRQN_2290,259.0
KRQN_2336,259.0
KRQN_2707,259.0
KRQN_2914,259.0
KRQN_3025,259.0
KRQN_3125,259.0
KRQN_3675,259.0
KRQN_3920,259.0
KRQN_4678,259.0
KRQN_4778,259.0
KRQN_4808,259.0
KRQN_4907,259.0
KRQN_4909,259.0
KRQN_4970,259.0
Rand_3655,259.0
DEYH_577,260.0
DEYH_806,260.0
DEYH_1489,260.0
DEYH_4392,260.0
KRQN_317,260.0
KRQN_322,260.0
KRQN_444,260.0
KRQN_481,260.0
KRQN_506,260.0
KRQN_528,260.0
KRQN_530,260.0
KRQN_749,260.0
KRQN_1244,260.0
KRQN_2338,260.0
KRQN_2527,260.0
KRQN_2536,260.0
KRQN_3023,260.0
KRQN_3115,260.0
KRQN_3487,260.0
KRQN_3789,260.0
KRQN_3889,260.0
KRQN_4147,260.0
KRQN_4406,260.0
KRQN_4681,260.0
Rand_703,260.0
Rand_3385,260.0
Rand_3472,260.0
KRQN_96,261.0
KRQN_297,261.0
KRQN_470,261.0
KRQN_576,261.0
KRQN_912,261.0
KRQN_1828,261.0
KRQN_2892,261.0
KRQN_3051,261.0
KRQN_3345,261.0
KRQN_3367,261.0
KRQN_3550,261.0
KRQN_3973,261.0
Rand_203,261.0
DEYH_779,262.0
KRQN_479,262.0
KRQN_577,262.0
KRQN_1127,262.0
KRQN_1167,262.0
KRQN_1312,262.0
KRQN_1434,262.0
KRQN_1803,262.0
KRQN_2091,262.0
KRQN_2382,262.0
KRQN_3067,262.0
KRQN_3211,262.0
KRQN_3366,262.0
KRQN_3765,262.0
KRQN_3894,262.0
KRQN_4149,262.0
KRQN_4960,262.0
Rand_327,262.0
Rand_925,262.0
Rand_2062,262.0
Rand_2087,262.0
KRQN_1172,263.0
KRQN_1360,263.0
KRQN_1384,263.0
KRQN_1449,263.0
KRQN_1768,263.0
KRQN_2600,263.0
KRQN_2726,263.0
KRQN_2742,263.0
KRQN_3209,263.0
KRQN_3696,263.0
KRQN_4113,263.0
KRQN_4129,263.0
KRQN_4191,263.0
KRQN_4472,263.0
KRQN_4474,263.0
Rand_1974,263.0
Rand_4706,263.0
DEYH_3676,264.0
KRQN_1106,264.0
KRQN_2497,264.0
KRQN_3213,264.0
KRQN_3235,264.0
KRQN_3494,264.0
KRQN_3671,264.0
KRQN_4342,264.0
KRQN_4677,264.0
KRQN_4752,264.0
Rand_414,264.0
Rand_2442,264.0
Rand_2773,264.0
Rand_4699,264.0
KRQN_19,265.0
KRQN_738,265.0
KRQN_759,265.0
KRQN_1114,265.0
KRQN_1336,265.0
KRQN_1469,265.0
KRQN_1864,265.0
KRQN_1960,265.0
KRQN_2391,265.0
KRQN_2407,265.0
KRQN_2460,265.0
KRQN_2696,265.0
KRQN_2803,265.0
KRQN_3024,265.0
KRQN_3242,265.0
KRQN_3337,265.0
KRQN_3887,265.0
KRQN_4614,265.0
KRQN_4698,265.0
KRQN_4716,265.0
KRQN_4777,265.0
KRQN_4870,265.0
Rand_573,265.0
Rand_1735,265.0
Rand_1946,265.0
Rand_2172,265.0
Rand_2670,265.0
Rand_3535,265.0
Rand_3865,265.0
Rand_3933,265.0
KRQN_143,266.0
KRQN_525,266.0
KRQN_1272,266.0
KRQN_1672,266.0
KRQN_1939,266.0
KRQN_2405,266.0
KRQN_2656,266.0
KRQN_3006,266.0
KRQN_3239,266.0
KRQN_3246,266.0
KRQN_3347,266.0
KRQN_3462,266.0
KRQN_3798,266.0
KRQN_4042,266.0
Rand_519,266.0
Rand_741,266.0
Rand_2601,266.0
KRQN_378,267.0
KRQN_566,267.0
KRQN_627,267.0
KRQN_977,267.0
KRQN_1234,267.0
KRQN_1311,267.0
KRQN_3800,267.0
KRQN_3845,267.0
Rand_1457,267.0
Rand_4143,267.0
KRQN_594,268.0
KRQN_898,268.0
KRQN_1474,268.0
KRQN_1570,268.0
KRQN_2463,268.0
KRQN_3340,268.0
KRQN_3601,268.0
KRQN_3827,268.0
KRQN_4104,268.0
KRQN_4159,268.0
KRQN_4832,268.0
KRQN_2973,269.0
KRQN_3522,269.0
KRQN_3641,269.0
KRQN_3848,269.0
Rand_1065,269.0
Rand_1235,269.0
Rand_1648,269.0
Rand_2884,269.0
Rand_3237,269.0
Rand_4540,269.0
DEYH_2352,270.0
DEYH_3839,270.0
KRQN_1188,270.0
KRQN_1577,270.0
KRQN_1696,270.0
KRQN_2379,270.0
KRQN_2432,270.0
KRQN_2872,270.0
KRQN_4107,270.0
KRQN_4811,270.0
Rand_2161,270.0
Rand_2450,270.0
Rand_2840,270.0
Rand_3909,270.0
Rand_4708,270.0
KRQN_360,271.0
KRQN_572,271.0
KRQN_670,271.0
KRQN_847,271.0
KRQN_877,271.0
KRQN_979,271.0
KRQN_1015,271.0
KRQN_1290,271.0
KRQN_1355,271.0
KRQN_1516,271.0
KRQN_1591,271.0
KRQN_1612,271.0
KRQN_1751,271.0
KRQN_2125,271.0
KRQN_2202,271.0
KRQN_2293,271.0
KRQN_2394,271.0
KRQN_2395,271.0
KRQN_2811,271.0
KRQN_2823,271.0
KRQN_2932,271.0
KRQN_3041,271.0
KRQN_3583,271.0
KRQN_4096,271.0
KRQN_4320,271.0
KRQN_4416,271.0
KRQN_4483,271.0
KRQN_4537,271.0
KRQN_4642,271.0
KRQN_4806,271.0
KRQN_4898,271.0
Rand_1304,271.0
Rand_1745,271.0
Rand_3229,271.0
KRQN_1754,272.0
KRQN_1824,272.0
KRQN_2737,272.0
KRQN_2756,272.0
KRQN_3030,272.0
KRQN_3102,272.0
KRQN_3175,272.0
KRQN_3521,272.0
KRQN_4819,272.0
Rand_303,272.0
Rand_2575,272.0
Rand_4138,272.0
KRQN_70,273.0
KRQN_334,273.0
KRQN_656,273.0
KRQN_723,273.0
KRQN_1196,273.0
KRQN_1872,273.0
KRQN_2894,273.0
KRQN_3039,273.0
KRQN_3373,273.0
KRQN_3746,273.0
KRQN_4200,273.0
KRQN_4827,273.0
KRQN_4892,273.0
Rand_3280,273.0
KRQN_43,274.0
KRQN_652,274.0
KRQN_1139,274.0
KRQN_1428,274.0
KRQN_2244,274.0
KRQN_3404,274.0
KRQN_3919,274.0
KRQN_4123,274.0
Rand_1729,274.0
Rand_3701,274.0
Rand_4755,274.0
KRQN_518,275.0
KRQN_1728,275.0
KRQN_2088,275.0
KRQN_3416,275.0
KRQN_3577,275.0
KRQN_4092,275.0
KRQN_4102,275.0
KRQN_4484,275.0
KRQN_4942,275.0
Rand_3224,275.0
KRQN_727,276.0
KRQN_1042,276.0
KRQN_1444,276.0
KRQN_1539,276.0
KRQN_1820,276.0
KRQN_2105,276.0
KRQN_3243,276.0
KRQN_3261,276.0
KRQN_3478,276.0
KRQN_3519,276.0
KRQN_3566,276.0
KRQN_3718,276.0
KRQN_3812,276.0
KRQN_3917,276.0
KRQN_3991,276.0
KRQN_4173,276.0
KRQN_4422,276.0
KRQN_4731,276.0
KRQN_4784,276.0
Rand_111,276.0
Rand_1647,276.0
Rand_4323,276.0
KRQN_355,277.0
KRQN_611,277.0
KRQN_637,277.0
KRQN_854,277.0
KRQN_868,277.0
KRQN_1626,277.0
KRQN_1673,277.0
KRQN_1674,277.0
KRQN_2143,277.0
KRQN_2300,277.0
KRQN_2361,277.0
KRQN_2604,277.0
KRQN_3284,277.0
KRQN_4124,277.0
KRQN_4604,277.0
KRQN_190,278.0
KRQN_665,278.0
KRQN_1187,278.0
KRQN_1297,278.0
KRQN_1678,278.0
KRQN_1708,278.0
KRQN_1835,278.0
KRQN_2102,278.0
KRQN_2141,278.0
KRQN_2418,278.0
KRQN_2606,278.0
KRQN_2654,278.0
KRQN_2675,278.0
KRQN_2703,278.0
KRQN_3273,278.0
KRQN_3385,278.0
KRQN_3614,278.0
KRQN_3754,278.0
KRQN_3841,278.0
KRQN_4101,278.0
KRQN_4458,278.0
DEYH_2856,279.0
KRQN_155,279.0
KRQN_685,279.0
KRQN_741,279.0
KRQN_874,279.0
KRQN_1043,279.0
KRQN_1562,279.0
KRQN_1623,279.0
KRQN_1848,279.0
KRQN_1852,279.0
KRQN_1963,279.0
KRQN_1987,279.0
KRQN_2161,279.0
KRQN_2404,279.0
KRQN_2615,279.0
KRQN_2663,279.0
KRQN_2752,279.0
KRQN_3047,279.0
KRQN_3824,279.0
KRQN_3985,279.0
KRQN_4215,279.0
KRQN_4244,279.0
KRQN_4383,279.0
KRQN_4618,279.0
KRQN_4801,279.0
KRQN_4935,279.0
KRQN_4952,279.0
Rand_102,279.0
Rand_228,279.0
Rand_1150,279.0
Rand_1221,279.0
Rand_1418,279.0
Rand_1989,279.0
Rand_2736,279.0
Rand_3138,279.0
Rand_3257,279.0
Rand_3583,279.0
Rand_4091,279.0
Rand_4224,279.0
Rand_4866,279.0
KRQN_67,280.0
KRQN_107,280.0
KRQN_136,280.0
KRQN_400,280.0
KRQN_443,280.0
KRQN_469,280.0
KRQN_493,280.0
KRQN_507,280.0
KRQN_515,280.0
KRQN_522,280.0
KRQN_568,280.0
KRQN_827,280.0
KRQN_887,280.0
KRQN_1017,280.0
KRQN_1021,280.0
KRQN_1056,280.0
KRQN_1264,280.0
KRQN_1291,280.0
KRQN_1735,280.0
KRQN_2008,280.0
KRQN_2337,280.0
KRQN_2375,280.0
KRQN_2444,280.0
KRQN_2853,280.0
KRQN_3005,280.0
KRQN_3352,280.0
KRQN_3428,280.0
KRQN_3540,280.0
KRQN_3711,280.0
KRQN_3730,280.0
KRQN_3759,280.0
KRQN_3883,280.0
KRQN_3888,280.0
KRQN_3972,280.0
KRQN_4099,280.0
KRQN_4167,280.0
KRQN_4201,280.0
KRQN_4316,280.0
KRQN_4646,280.0
KRQN_4683,280.0
KRQN_4899,280.0
KRQN_4987,280.0
Rand_3539,280.0
KRQN_74,281.0
KRQN_942,281.0
KRQN_1145,281.0
KRQN_1410,281.0
KRQN_1876,281.0
KRQN_1932,281.0
KRQN_2508,281.0
KRQN_2577,281.0
KRQN_2646,281.0
KRQN_2712,281.0
KRQN_2751,281.0
KRQN_2817,281.0
KRQN_3120,281.0
KRQN_3131,281.0
KRQN_3360,281.0
KRQN_3461,281.0
KRQN_3807,281.0
KRQN_3907,281.0
KRQN_4094,281.0
KRQN_4321,281.0
KRQN_4522,281.0
KRQN_4689,281.0
Rand_494,281.0
Rand_3762,281.0
Rand_3996,281.0
KRQN_184,282.0
KRQN_459,282.0
KRQN_532,282.0
KRQN_663,282.0
KRQN_734,282.0
KRQN_774,282.0
KRQN_1275,282.0
KRQN_1543,282.0
KRQN_1952,282.0
KRQN_2486,282.0
KRQN_3586,282.0
KRQN_4279,282.0
KRQN_4602,282.0
Rand_952,282.0
Rand_1206,282.0
Rand_1983,282.0
Rand_3099,282.0
DEYH_275,283.0
DEYH_748,283.0
DEYH_766,283.0
DEYH_829,283.0
DEYH_954,283.0
DEYH_1163,283.0
DEYH_1589,283.0
DEYH_1645,283.0
DEYH_2209,283.0
DEYH_2221,283.0
DEYH_2322,283.0
DEYH_2373,283.0
DEYH_2385,283.0
DEYH_2594,283.0
DEYH_2908,283.0
DEYH_2987,283.0
DEYH_3051,283.0
DEYH_3114,283.0
DEYH_3346,283.0
DEYH_3389,283.0
DEYH_3529,283.0
DEYH_3589,283.0
DEYH_3601,283.0
DEYH_3970,283.0
DEYH_4049,283.0
DEYH_4164,283.0
DEYH_4168,283.0
DEYH_4580,283.0
DEYH_4777,283.0
DEYH_4802,283.0
Rand_160,283.0
Rand_399,283.0
Rand_792,283.0
Rand_2125,283.0
Rand_2214,283.0
Rand_2317,283.0
Rand_2441,283.0
Rand_2612,283.0
Rand_2735,283.0
Rand_3064,283.0
Rand_3288,283.0
Rand_3296,283.0
Rand_3825,283.0
Rand_4225,283.0
Rand_4742,283.0
Rand_4797,283.0
Rand_4929,283.0
DEYH_181,284.0
DEYH_452,284.0
DEYH_725,284.0
DEYH_1052,284.0
DEYH_1094,284.0
DEYH_1264,284.0
DEYH_2118,284.0
DEYH_2274,284.0
DEYH_2318,284.0
DEYH_2462,284.0
DEYH_2530,284.0
DEYH_3408,284.0
DEYH_3506,284.0
DEYH_3524,284.0
DEYH_3694,284.0
DEYH_4175,284.0
DEYH_4930,284.0
Rand_243,284.0
Rand_638,284.0
Rand_972,284.0
Rand_1264,284.0
Rand_1421,284.0
Rand_1479,284.0
Rand_2413,284.0
Rand_3196,284.0
Rand_3900,284.0
Rand_4270,284.0
DEYH_642,285.0
DEYH_1578,285.0
DEYH_1830,285.0
DEYH_2376,285.0
DEYH_4065,285.0
DEYH_4727,285.0
KRQN_3674,285.0
Rand_44,285.0
Rand_1300,285.0
Rand_1862,285.0
Rand_3289,285.0
Rand_3327,285.0
Rand_3653,285.0
Rand_4361,285.0
DEYH_973,286.0
DEYH_2127,286.0
DEYH_4177,286.0
KRQN_6,286.0
Rand_23,286.0
Rand_344,286.0
Rand_766,286.0
Rand_2198,286.0
Rand_2221,286.0
Rand_2680,286.0
Rand_3094,286.0
Rand_3399,286.0
Rand_3536,286.0
Rand_4107,286.0
Rand_4216,286.0
Rand_4290,286.0
DEYH_4696,287.0
KRQN_2145,287.0
Rand_1521,287.0
Rand_2159,287.0
Rand_2463,287.0
Rand_2689,287.0
Rand_3275,287.0
Rand_3395,287.0
Rand_4139,287.0
Rand_4648,287.0
Rand_4768,287.0
Rand_4887,287.0
Rand_4933,287.0
DEYH_514,288.0
DEYH_1450,288.0
Rand_807,288.0
Rand_1078,288.0
Rand_1153,288.0
Rand_1258,288.0
Rand_1664,288.0
Rand_2264,288.0
Rand_3059,288.0
Rand_3216,288.0
Rand_4377,288.0
Rand_4493,288.0
Rand_4498,288.0
Rand_4989,288.0
DEYH_431,289.0
KRQN_1450,289.0
KRQN_2186,289.0
KRQN_2516,289.0
Rand_204,289.0
Rand_930,289.0
Rand_942,289.0
Rand_1917,289.0
Rand_2424,289.0
Rand_2451,289.0
Rand_2942,289.0
Rand_3748,289.0
Rand_4220,289.0
Rand_4252,289.0
KRQN_156,290.0
KRQN_551,290.0
KRQN_677,290.0
KRQN_2934,290.0
KRQN_3698,290.0
KRQN_3729,290.0
KRQN_4410,290.0
KRQN_4747,290.0
KRQN_4841,290.0
Rand_1613,290.0
Rand_3885,290.0
Rand_4019,290.0
Rand_4063,290.0
Rand_4554,290.0
Rand_4778,290.0
KRQN_117,291.0
KRQN_485,291.0
KRQN_541,291.0
KRQN_2794,291.0
Rand_12,291.0
Rand_116,291.0
Rand_990,291.0
Rand_1609,291.0
Rand_2194,291.0
Rand_2674,291.0
Rand_2923,291.0
Rand_3040,291.0
Rand_3147,291.0
Rand_3651,291.0
Rand_4835,291.0
DEYH_31,292.0
DEYH_1115,292.0
DEYH_3542,292.0
DEYH_3701,292.0
KRQN_446,292.0
KRQN_1016,292.0
KRQN_1283,292.0
KRQN_3162,292.0
KRQN_3568,292.0
Rand_354,292.0
Rand_1261,292.0
Rand_1517,292.0
Rand_1715,292.0
Rand_2048,292.0
Rand_2517,292.0
Rand_4562,292.0
DEYH_710,293.0
DEYH_938,293.0
DEYH_2048,293.0
DEYH_3133,293.0
DEYH_3414,293.0
DEYH_4983,293.0
KRQN_405,293.0
KRQN_1584,293.0
KRQN_2050,293.0
KRQN_2100,293.0
KRQN_3237,293.0
KRQN_3255,293.0
KRQN_3547,293.0
KRQN_3645,293.0
Rand_162,293.0
Rand_361,293.0
Rand_814,293.0
Rand_1071,293.0
Rand_1090,293.0
Rand_1850,293.0
Rand_2251,293.0
Rand_2276,293.0
Rand_3324,293.0
Rand_3708,293.0
Rand_3911,293.0
Rand_4232,293.0
Rand_4373,293.0
DEYH_2429,294.0
KRQN_0,294.0
KRQN_85,294.0
KRQN_263,294.0
KRQN_823,294.0
KRQN_1458,294.0
KRQN_2317,294.0
KRQN_2719,294.0
KRQN_2827,294.0
KRQN_2885,294.0
KRQN_3062,294.0
KRQN_3207,294.0
KRQN_3334,294.0
KRQN_3590,294.0
KRQN_4134,294.0
KRQN_4229,294.0
KRQN_4487,294.0
KRQN_4525,294.0
Rand_1674,294.0
Rand_2375,294.0
Rand_2412,294.0
Rand_2481,294.0
Rand_3566,294.0
Rand_3759,294.0
Rand_4311,294.0
DEYH_1494,295.0
DEYH_1648,295.0
DEYH_2487,295.0
DEYH_2545,295.0
DEYH_2553,295.0
DEYH_3267,295.0
DEYH_3365,295.0
DEYH_3388,295.0
DEYH_3428,295.0
KRQN_1157,295.0
KRQN_3014,295.0
Rand_1064,295.0
Rand_1330,295.0
Rand_1818,295.0
Rand_2327,295.0
Rand_2639,295.0
Rand_3030,295.0
Rand_3255,295.0
Rand_4250,295.0
Rand_4335,295.0
Rand_4851,295.0
DEYH_2168,296.0
DEYH_3459,296.0
KRQN_369,296.0
KRQN_509,296.0
KRQN_555,296.0
KRQN_571,296.0
KRQN_1395,296.0
KRQN_1707,296.0
KRQN_1954,296.0
KRQN_2124,296.0
KRQN_2132,296.0
KRQN_2462,296.0
KRQN_2684,296.0
KRQN_2721,296.0
KRQN_3113,296.0
KRQN_3401,296.0
KRQN_3427,296.0
KRQN_3545,296.0
KRQN_3554,296.0
KRQN_4055,296.0
KRQN_4205,296.0
KRQN_4367,296.0
KRQN_4514,296.0
KRQN_4613,296.0
KRQN_4675,296.0
KRQN_4920,296.0
Rand_100,296.0
Rand_365,296.0
Rand_416,296.0
Rand_1024,296.0
Rand_1199,296.0
Rand_1612,296.0
Rand_1790,296.0
Rand_2978,296.0
Rand_3507,296.0
Rand_3904,296.0
DEYH_4118,297.0
DEYH_4491,297.0
KRQN_1442,297.0
KRQN_2420,297.0
KRQN_3068,297.0
Rand_84,297.0
Rand_103,297.0
Rand_798,297.0
Rand_1084,297.0
Rand_1210,297.0
Rand_1610,297.0
Rand_1816,297.0
Rand_1838,297.0
Rand_2710,297.0
Rand_2984,297.0
Rand_3191,297.0
Rand_3405,297.0
Rand_3637,297.0
Rand_4154,297.0
Rand_4202,297.0
Rand_4576,297.0
Rand_4745,297.0
Rand_4747,297.0
Rand_4948,297.0
DEYH_183,298.0
DEYH_4839,298.0
KRQN_4112,298.0
Rand_748,298.0
Rand_1765,298.0
Rand_3269,298.0
Rand_3486,298.0
Rand_4390,298.0
Rand_4701,298.0
Rand_4883,298.0
DEYH_110,299.0
DEYH_228,299.0
DEYH_312,299.0
DEYH_1267,299.0
DEYH_2161,299.0
DEYH_2666,299.0
DEYH_3555,299.0
DEYH_4182,299.0
DEYH_4816,299.0
KRQN_35,299.0
KRQN_390,299.0
KRQN_680,299.0
KRQN_704,299.0
KRQN_1083,299.0
KRQN_1500,299.0
KRQN_1682,299.0
KRQN_2081,299.0
KRQN_3055,299.0
KRQN_3890,299.0
KRQN_3967,299.0
KRQN_3982,299.0
KRQN_4080,299.0
KRQN_4259,299.0
KRQN_4261,299.0
KRQN_4275,299.0
Rand_825,299.0
Rand_1181,299.0
Rand_1361,299.0
Rand_1629,299.0
Rand_1890,299.0
Rand_2182,299.0
Rand_2279,299.0
Rand_2603,299.0
Rand_2636,299.0
Rand_3409,299.0
Rand_3448,299.0
Rand_4005,299.0
Rand_4306,299.0
Rand_4681,299.0
KRQN_1496,300.0
KRQN_1894,300.0
KRQN_2961,300.0
KRQN_3121,300.0
KRQN_3616,300.0
KRQN_4456,300.0
Rand_79,300.0
Rand_143,300.0
Rand_2506,300.0
Rand_3336,300.0
Rand_3660,300.0
DEYH_208,301.0
KRQN_639,301.0
KRQN_851,301.0
KRQN_1155,301.0
KRQN_1162,301.0
KRQN_2130,301.0
KRQN_2158,301.0
KRQN_2820,301.0
KRQN_3221,301.0
KRQN_3778,301.0
KRQN_3936,301.0
KRQN_4066,301.0
KRQN_4303,301.0
KRQN_4465,301.0
KRQN_4495,301.0
KRQN_4596,301.0
KRQN_4660,301.0
KRQN_4869,301.0
Rand_444,301.0
Rand_2245,301.0
Rand_2949,301.0
Rand_3787,301.0
Rand_4006,301.0
Rand_4714,301.0
DEYH_270,302.0
DEYH_338,302.0
DEYH_1095,302.0
DEYH_1603,302.0
DEYH_2306,302.0
DEYH_3053,302.0
DEYH_3064,302.0
DEYH_3190,302.0
DEYH_3393,302.0
DEYH_3402,302.0
DEYH_3413,302.0
DEYH_3975,302.0
DEYH_4446,302.0
DEYH_4781,302.0
KRQN_1069,302.0
KRQN_4434,302.0
Rand_1760,302.0
Rand_1919,302.0
Rand_3176,302.0
Rand_3916,302.0
Rand_4705,302.0
DEYH_646,303.0
DEYH_720,303.0
DEYH_1452,303.0
DEYH_2278,303.0
DEYH_2370,303.0
DEYH_2566,303.0
DEYH_2674,303.0
DEYH_3048,303.0
DEYH_3062,303.0
DEYH_3260,303.0
DEYH_3730,303.0
DEYH_4001,303.0
DEYH_4137,303.0
DEYH_4139,303.0
DEYH_4154,303.0
DEYH_4247,303.0
DEYH_4614,303.0
KRQN_462,303.0
KRQN_1218,303.0
KRQN_3678,303.0
KRQN_4083,303.0
KRQN_4564,303.0
Rand_247,303.0
Rand_1103,303.0
Rand_2123,303.0
Rand_3580,303.0
Rand_4589,303.0
Rand_4607,303.0
Rand_4910,303.0
DEYH_1281,304.0
DEYH_1457,304.0
DEYH_1696,304.0
DEYH_2845,304.0
DEYH_3608,304.0
DEYH_3840,304.0
DEYH_3955,304.0
DEYH_4229,304.0
DEYH_4371,304.0
DEYH_4442,304.0
DEYH_4647,304.0
KRQN_1010,304.0
KRQN_1992,304.0
KRQN_2142,304.0
KRQN_3109,304.0
KRQN_3259,304.0
KRQN_4492,304.0
KRQN_4730,304.0
KRQN_4843,304.0
Rand_218,304.0
Rand_450,304.0
Rand_822,304.0
Rand_881,304.0
Rand_1269,304.0
Rand_1348,304.0
Rand_1506,304.0
Rand_2084,304.0
Rand_2660,304.0
Rand_2663,304.0
Rand_3291,304.0
Rand_3500,304.0
Rand_3826,304.0
Rand_3998,304.0
Rand_4437,304.0
Rand_4787,304.0
Rand_4893,304.0
DEYH_1165,305.0
DEYH_1910,305.0
DEYH_4263,305.0
DEYH_4374,305.0
DEYH_4401,305.0
DEYH_4999,305.0
KRQN_1307,305.0
Rand_118,305.0
Rand_285,305.0
Rand_620,305.0
Rand_1223,305.0
Rand_1490,305.0
Rand_4321,305.0
Rand_4490,305.0
KRQN_352,306.0
KRQN_2035,306.0
KRQN_2612,306.0
KRQN_2616,306.0
KRQN_4609,306.0
Rand_538,306.0
Rand_740,306.0
Rand_1721,306.0
Rand_2117,306.0
Rand_2504,306.0
Rand_2563,306.0
Rand_2997,306.0
Rand_3248,306.0
Rand_3720,306.0
Rand_4115,306.0
Rand_4704,306.0
DEYH_285,307.0
DEYH_853,307.0
DEYH_1068,307.0
DEYH_1423,307.0
DEYH_1778,307.0
DEYH_2464,307.0
DEYH_2867,307.0
DEYH_2982,307.0
DEYH_3348,307.0
DEYH_3595,307.0
DEYH_3684,307.0
DEYH_3742,307.0
DEYH_4753,307.0
Rand_241,307.0
Rand_1558,307.0
Rand_1600,307.0
Rand_3338,307.0
Rand_3962,307.0
KRQN_139,308.0
KRQN_480,308.0
KRQN_654,308.0
KRQN_853,308.0
KRQN_1377,308.0
KRQN_1698,308.0
KRQN_1747,308.0
KRQN_1805,308.0
KRQN_2109,308.0
KRQN_2588,308.0
KRQN_3060,308.0
KRQN_3069,308.0
KRQN_3074,308.0
KRQN_3076,308.0
KRQN_3251,308.0
KRQN_3417,308.0
KRQN_3449,308.0
KRQN_3944,308.0
KRQN_4077,308.0
KRQN_4103,308.0
KRQN_4364,308.0
KRQN_4366,308.0
KRQN_4655,308.0
KRQN_4764,308.0
KRQN_4977,308.0
Rand_170,308.0
Rand_464,308.0
Rand_2898,308.0
Rand_3477,308.0
Rand_4301,308.0
KRQN_618,309.0
KRQN_1363,309.0
KRQN_1763,309.0
KRQN_1904,309.0
KRQN_2205,309.0
KRQN_2402,309.0
KRQN_2415,309.0
KRQN_2710,309.0
KRQN_3099,309.0
KRQN_3160,309.0
KRQN_3693,309.0
KRQN_3823,309.0
KRQN_3959,309.0
KRQN_4049,309.0
KRQN_4122,309.0
KRQN_4232,309.0
KRQN_4257,309.0
KRQN_4452,309.0
KRQN_4453,309.0
KRQN_4516,309.0
KRQN_4798,309.0
KRQN_4847,309.0
Rand_1294,309.0
Rand_1777,309.0
Rand_2768,309.0
Rand_3383,309.0
Rand_4951,309.0
DEYH_920,310.0
DEYH_1531,310.0
DEYH_1724,310.0
DEYH_1729,310.0
DEYH_1739,310.0
DEYH_1805,310.0
DEYH_2223,310.0
DEYH_2309,310.0
DEYH_2403,310.0
DEYH_2573,310.0
DEYH_3013,310.0
DEYH_3132,310.0
DEYH_3320,310.0
DEYH_3520,310.0
DEYH_3532,310.0
DEYH_3667,310.0
DEYH_4250,310.0
DEYH_4379,310.0
DEYH_4440,310.0
DEYH_4492,310.0
DEYH_4659,310.0
DEYH_4889,310.0
KRQN_4186,310.0
Rand_329,310.0
Rand_878,310.0
Rand_1603,310.0
Rand_1807,310.0
Rand_2966,310.0
Rand_3662,310.0
Rand_4838,310.0
Rand_4889,310.0
KRQN_172,311.0
KRQN_216,311.0
KRQN_1378,311.0
KRQN_1702,311.0
KRQN_1721,311.0
KRQN_2953,311.0
KRQN_3866,311.0
KRQN_4228,311.0
KRQN_4481,311.0
KRQN_4791,311.0
KRQN_4926,311.0
Rand_1401,311.0
Rand_3828,311.0
DEYH_3962,312.0
KRQN_549,312.0
KRQN_651,312.0
KRQN_925,312.0
KRQN_1921,312.0
KRQN_2005,312.0
KRQN_2814,312.0
KRQN_3083,312.0
KRQN_3873,312.0
Rand_120,312.0
Rand_123,312.0
Rand_357,312.0
