,0
DEYH_3199,45.0
DEYH_3309,45.0
DEYH_3312,45.0
DEYH_3777,45.0
DEYH_4131,45.0
DEYH_4171,45.0
DEYH_4285,45.0
DEYH_4288,45.0
DEYH_4350,45.0
DEYH_4419,45.0
DEYH_4450,45.0
DEYH_4605,45.0
DEYH_4642,45.0
DEYH_4981,45.0
DEYH_4987,45.0
DEYH_92,46.0
DEYH_592,46.0
DEYH_950,46.0
DEYH_1585,46.0
DEYH_1821,46.0
DEYH_2296,46.0
DEYH_2703,46.0
DEYH_2816,46.0
DEYH_3284,46.0
DEYH_3575,46.0
DEYH_3634,46.0
DEYH_4591,46.0
DEYH_93,47.0
DEYH_113,47.0
DEYH_534,47.0
DEYH_580,47.0
DEYH_931,47.0
DEYH_999,47.0
DEYH_1078,47.0
DEYH_1099,47.0
DEYH_1684,47.0
DEYH_1748,47.0
DEYH_1780,47.0
DEYH_1945,47.0
DEYH_2171,47.0
DEYH_2190,47.0
DEYH_2279,47.0
DEYH_2500,47.0
DEYH_2587,47.0
DEYH_2897,47.0
DEYH_2935,47.0
DEYH_3042,47.0
DEYH_3136,47.0
DEYH_3299,47.0
DEYH_3460,47.0
DEYH_3515,47.0
DEYH_3567,47.0
DEYH_3592,47.0
DEYH_3626,47.0
DEYH_3750,47.0
DEYH_3913,47.0
DEYH_4043,47.0
DEYH_4151,47.0
DEYH_4245,47.0
DEYH_4399,47.0
DEYH_4416,47.0
DEYH_4575,47.0
Rand_3880,47.0
DEYH_99,48.0
DEYH_123,48.0
DEYH_156,48.0
DEYH_247,48.0
DEYH_281,48.0
DEYH_496,48.0
DEYH_555,48.0
DEYH_600,48.0
DEYH_612,48.0
DEYH_632,48.0
DEYH_664,48.0
DEYH_703,48.0
DEYH_952,48.0
DEYH_969,48.0
DEYH_1015,48.0
DEYH_1024,48.0
DEYH_1596,48.0
DEYH_1606,48.0
DEYH_1625,48.0
DEYH_1759,48.0
DEYH_1815,48.0
DEYH_1846,48.0
DEYH_1853,48.0
DEYH_1918,48.0
DEYH_1960,48.0
DEYH_2021,48.0
DEYH_2076,48.0
DEYH_2156,48.0
DEYH_2272,48.0
DEYH_2283,48.0
DEYH_2327,48.0
DEYH_2417,48.0
DEYH_2442,48.0
DEYH_2448,48.0
DEYH_2525,48.0
DEYH_2582,48.0
DEYH_2633,48.0
DEYH_2638,48.0
DEYH_2664,48.0
DEYH_2737,48.0
DEYH_2901,48.0
DEYH_3010,48.0
DEYH_3083,48.0
DEYH_3231,48.0
DEYH_3386,48.0
DEYH_3431,48.0
DEYH_3468,48.0
DEYH_3493,48.0
DEYH_3533,48.0
DEYH_3559,48.0
DEYH_3590,48.0
DEYH_3615,48.0
DEYH_3633,48.0
DEYH_3809,48.0
DEYH_3893,48.0
DEYH_4024,48.0
DEYH_4067,48.0
DEYH_4225,48.0
DEYH_4258,48.0
DEYH_4456,48.0
DEYH_4606,48.0
DEYH_4628,48.0
DEYH_4632,48.0
DEYH_4796,48.0
DEYH_4822,48.0
DEYH_4860,48.0
DEYH_4927,48.0
DEYH_4992,48.0
Rand_41,48.0
Rand_400,48.0
Rand_950,48.0
Rand_1107,48.0
Rand_1354,48.0
Rand_1511,48.0
Rand_1833,48.0
Rand_2088,48.0
Rand_2524,48.0
Rand_2872,48.0
Rand_3042,48.0
Rand_3120,48.0
Rand_3197,48.0
Rand_3640,48.0
Rand_3895,48.0
Rand_4217,48.0
Rand_4925,48.0
Rand_4966,48.0
DEYH_103,49.0
DEYH_167,49.0
DEYH_310,49.0
DEYH_381,49.0
DEYH_591,49.0
DEYH_660,49.0
DEYH_958,49.0
DEYH_1045,49.0
DEYH_1126,49.0
DEYH_1284,49.0
DEYH_1345,49.0
DEYH_1667,49.0
DEYH_1744,49.0
DEYH_1751,49.0
DEYH_1789,49.0
DEYH_2341,49.0
DEYH_2795,49.0
DEYH_3568,49.0
DEYH_3583,49.0
DEYH_3782,49.0
DEYH_3905,49.0
DEYH_4143,49.0
DEYH_4186,49.0
DEYH_4211,49.0
DEYH_4279,49.0
DEYH_4358,49.0
DEYH_4411,49.0
DEYH_4686,49.0
DEYH_4741,49.0
DEYH_4807,49.0
KRQN_125,49.0
KRQN_129,49.0
KRQN_133,49.0
KRQN_153,49.0
KRQN_171,49.0
KRQN_173,49.0
KRQN_277,49.0
KRQN_321,49.0
KRQN_343,49.0
KRQN_359,49.0
KRQN_374,49.0
KRQN_377,49.0
KRQN_387,49.0
KRQN_389,49.0
KRQN_396,49.0
KRQN_419,49.0
KRQN_454,49.0
KRQN_482,49.0
KRQN_492,49.0
KRQN_535,49.0
KRQN_542,49.0
KRQN_598,49.0
KRQN_602,49.0
KRQN_603,49.0
KRQN_610,49.0
KRQN_614,49.0
KRQN_628,49.0
KRQN_773,49.0
KRQN_785,49.0
KRQN_798,49.0
KRQN_836,49.0
KRQN_837,49.0
KRQN_862,49.0
KRQN_879,49.0
KRQN_883,49.0
KRQN_902,49.0
KRQN_939,49.0
KRQN_968,49.0
KRQN_1003,49.0
KRQN_1007,49.0
KRQN_1014,49.0
KRQN_1029,49.0
KRQN_1098,49.0
KRQN_1101,49.0
KRQN_1111,49.0
KRQN_1115,49.0
KRQN_1121,49.0
KRQN_1140,49.0
KRQN_1143,49.0
KRQN_1151,49.0
KRQN_1180,49.0
KRQN_1211,49.0
KRQN_1222,49.0
KRQN_1224,49.0
KRQN_1241,49.0
KRQN_1247,49.0
KRQN_1258,49.0
KRQN_1276,49.0
KRQN_1318,49.0
KRQN_1322,49.0
KRQN_1341,49.0
KRQN_1345,49.0
KRQN_1368,49.0
KRQN_1393,49.0
KRQN_1406,49.0
KRQN_1414,49.0
KRQN_1417,49.0
KRQN_1427,49.0
KRQN_1443,49.0
KRQN_1574,49.0
KRQN_1575,49.0
KRQN_1583,49.0
KRQN_1605,49.0
KRQN_1646,49.0
KRQN_1656,49.0
KRQN_1657,49.0
KRQN_1716,49.0
KRQN_1740,49.0
KRQN_1761,49.0
KRQN_1773,49.0
KRQN_1788,49.0
KRQN_1801,49.0
KRQN_1815,49.0
KRQN_1821,49.0
KRQN_1842,49.0
KRQN_1867,49.0
KRQN_1885,49.0
KRQN_1910,49.0
KRQN_1928,49.0
KRQN_1936,49.0
KRQN_1937,49.0
KRQN_1948,49.0
KRQN_2001,49.0
KRQN_2026,49.0
KRQN_2056,49.0
KRQN_2060,49.0
KRQN_2069,49.0
KRQN_2078,49.0
KRQN_2082,49.0
KRQN_2133,49.0
KRQN_2147,49.0
KRQN_2165,49.0
KRQN_2187,49.0
KRQN_2197,49.0
KRQN_2231,49.0
KRQN_2233,49.0
KRQN_2239,49.0
KRQN_2302,49.0
KRQN_2304,49.0
KRQN_2308,49.0
KRQN_2340,49.0
KRQN_2366,49.0
KRQN_2392,49.0
KRQN_2426,49.0
KRQN_2436,49.0
KRQN_2447,49.0
KRQN_2469,49.0
KRQN_2481,49.0
KRQN_2502,49.0
KRQN_2535,49.0
KRQN_2551,49.0
KRQN_2562,49.0
KRQN_2578,49.0
KRQN_2618,49.0
KRQN_2619,49.0
KRQN_2632,49.0
KRQN_2657,49.0
KRQN_2697,49.0
KRQN_2702,49.0
KRQN_2713,49.0
KRQN_2714,49.0
KRQN_2730,49.0
KRQN_2738,49.0
KRQN_2769,49.0
KRQN_2793,49.0
KRQN_2799,49.0
KRQN_2858,49.0
KRQN_2865,49.0
KRQN_2899,49.0
KRQN_2908,49.0
KRQN_2951,49.0
KRQN_2958,49.0
KRQN_2969,49.0
KRQN_2997,49.0
KRQN_3004,49.0
KRQN_3007,49.0
KRQN_3008,49.0
KRQN_3010,49.0
KRQN_3052,49.0
KRQN_3087,49.0
KRQN_3100,49.0
KRQN_3108,49.0
KRQN_3123,49.0
KRQN_3135,49.0
KRQN_3164,49.0
KRQN_3206,49.0
KRQN_3215,49.0
KRQN_3285,49.0
KRQN_3296,49.0
KRQN_3297,49.0
KRQN_3310,49.0
KRQN_3316,49.0
KRQN_3330,49.0
KRQN_3338,49.0
KRQN_3342,49.0
KRQN_3378,49.0
KRQN_3403,49.0
KRQN_3419,49.0
KRQN_3442,49.0
KRQN_3452,49.0
KRQN_3475,49.0
KRQN_3488,49.0
KRQN_3515,49.0
KRQN_3523,49.0
KRQN_3526,49.0
KRQN_3528,49.0
KRQN_3557,49.0
KRQN_3564,49.0
KRQN_3573,49.0
KRQN_3580,49.0
KRQN_3589,49.0
KRQN_3592,49.0
KRQN_3598,49.0
KRQN_3603,49.0
KRQN_3611,49.0
KRQN_3627,49.0
KRQN_3640,49.0
KRQN_3644,49.0
KRQN_3649,49.0
KRQN_3650,49.0
KRQN_3660,49.0
KRQN_3664,49.0
KRQN_3673,49.0
KRQN_3681,49.0
KRQN_3683,49.0
KRQN_3695,49.0
KRQN_3697,49.0
KRQN_3739,49.0
KRQN_3753,49.0
KRQN_3790,49.0
KRQN_3796,49.0
KRQN_3819,49.0
KRQN_3854,49.0
KRQN_3858,49.0
KRQN_3932,49.0
KRQN_3938,49.0
KRQN_3941,49.0
KRQN_3947,49.0
KRQN_3986,49.0
KRQN_4000,49.0
KRQN_4016,49.0
KRQN_4019,49.0
KRQN_4021,49.0
KRQN_4035,49.0
KRQN_4037,49.0
KRQN_4078,49.0
KRQN_4163,49.0
KRQN_4175,49.0
KRQN_4185,49.0
KRQN_4212,49.0
KRQN_4216,49.0
KRQN_4245,49.0
KRQN_4291,49.0
KRQN_4337,49.0
KRQN_4362,49.0
KRQN_4382,49.0
KRQN_4386,49.0
KRQN_4413,49.0
KRQN_4438,49.0
KRQN_4451,49.0
KRQN_4471,49.0
KRQN_4512,49.0
KRQN_4520,49.0
KRQN_4540,49.0
KRQN_4548,49.0
KRQN_4550,49.0
KRQN_4557,49.0
KRQN_4571,49.0
KRQN_4576,49.0
KRQN_4627,49.0
KRQN_4685,49.0
KRQN_4699,49.0
KRQN_4708,49.0
KRQN_4738,49.0
KRQN_4745,49.0
KRQN_4755,49.0
KRQN_4756,49.0
KRQN_4763,49.0
KRQN_4787,49.0
KRQN_4816,49.0
KRQN_4821,49.0
KRQN_4830,49.0
KRQN_4848,49.0
KRQN_4857,49.0
KRQN_4862,49.0
KRQN_4882,49.0
KRQN_4905,49.0
KRQN_4919,49.0
KRQN_4931,49.0
KRQN_4937,49.0
KRQN_4949,49.0
KRQN_4961,49.0
KRQN_4976,49.0
Rand_28,49.0
Rand_33,49.0
Rand_60,49.0
Rand_106,49.0
Rand_128,49.0
Rand_148,49.0
Rand_159,49.0
Rand_210,49.0
Rand_279,49.0
Rand_300,49.0
Rand_389,49.0
Rand_395,49.0
Rand_473,49.0
Rand_480,49.0
Rand_490,49.0
Rand_501,49.0
Rand_575,49.0
Rand_672,49.0
Rand_704,49.0
Rand_773,49.0
Rand_777,49.0
Rand_863,49.0
Rand_995,49.0
Rand_1001,49.0
Rand_1016,49.0
Rand_1109,49.0
Rand_1129,49.0
Rand_1164,49.0
Rand_1180,49.0
Rand_1220,49.0
Rand_1222,49.0
Rand_1243,49.0
Rand_1268,49.0
Rand_1290,49.0
Rand_1371,49.0
Rand_1426,49.0
Rand_1447,49.0
Rand_1496,49.0
Rand_1503,49.0
Rand_1563,49.0
Rand_1595,49.0
Rand_1676,49.0
Rand_1683,49.0
Rand_1726,49.0
Rand_1770,49.0
Rand_1778,49.0
Rand_1843,49.0
Rand_1879,49.0
Rand_1908,49.0
Rand_1912,49.0
Rand_1925,49.0
Rand_1929,49.0
Rand_2041,49.0
Rand_2063,49.0
Rand_2068,49.0
Rand_2134,49.0
Rand_2136,49.0
Rand_2162,49.0
Rand_2167,49.0
Rand_2260,49.0
Rand_2285,49.0
Rand_2389,49.0
Rand_2438,49.0
Rand_2508,49.0
Rand_2521,49.0
Rand_2526,49.0
Rand_2531,49.0
Rand_2625,49.0
Rand_2628,49.0
Rand_2630,49.0
Rand_2715,49.0
Rand_2726,49.0
Rand_2784,49.0
Rand_2790,49.0
Rand_2831,49.0
Rand_2903,49.0
Rand_2919,49.0
Rand_2940,49.0
Rand_3078,49.0
Rand_3096,49.0
Rand_3107,49.0
Rand_3121,49.0
Rand_3183,49.0
Rand_3254,49.0
Rand_3279,49.0
Rand_3281,49.0
Rand_3298,49.0
Rand_3381,49.0
Rand_3523,49.0
Rand_3658,49.0
Rand_3717,49.0
Rand_3735,49.0
Rand_3745,49.0
Rand_3860,49.0
Rand_3934,49.0
Rand_3936,49.0
Rand_3991,49.0
Rand_3994,49.0
Rand_4018,49.0
Rand_4024,49.0
Rand_4069,49.0
Rand_4086,49.0
Rand_4126,49.0
Rand_4180,49.0
Rand_4195,49.0
Rand_4203,49.0
Rand_4204,49.0
Rand_4259,49.0
Rand_4295,49.0
Rand_4310,49.0
Rand_4330,49.0
Rand_4350,49.0
Rand_4370,49.0
Rand_4394,49.0
Rand_4411,49.0
Rand_4412,49.0
Rand_4452,49.0
Rand_4496,49.0
Rand_4497,49.0
Rand_4541,49.0
Rand_4590,49.0
Rand_4619,49.0
Rand_4638,49.0
Rand_4722,49.0
Rand_4743,49.0
Rand_4772,49.0
Rand_4782,49.0
Rand_4792,49.0
Rand_4794,49.0
Rand_4825,49.0
Rand_4856,49.0
Rand_4931,49.0
Rand_4955,49.0
Rand_4963,49.0
Rand_4986,49.0
DEYH_104,50.0
DEYH_227,50.0
DEYH_394,50.0
DEYH_1732,50.0
DEYH_1892,50.0
DEYH_2102,50.0
DEYH_2481,50.0
DEYH_3150,50.0
DEYH_3758,50.0
DEYH_4458,50.0
DEYH_4480,50.0
DEYH_4560,50.0
DEYH_4610,50.0
DEYH_4833,50.0
Rand_3,50.0
Rand_535,50.0
Rand_536,50.0
Rand_591,50.0
Rand_935,50.0
Rand_2075,50.0
Rand_2470,50.0
Rand_2536,50.0
Rand_3671,50.0
Rand_4532,50.0
Rand_4606,50.0
DEYH_110,51.0
DEYH_228,51.0
DEYH_312,51.0
DEYH_1267,51.0
DEYH_2161,51.0
DEYH_2666,51.0
DEYH_3555,51.0
DEYH_4182,51.0
DEYH_4816,51.0
KRQN_35,51.0
KRQN_390,51.0
KRQN_680,51.0
KRQN_704,51.0
KRQN_1083,51.0
KRQN_1500,51.0
KRQN_1682,51.0
KRQN_2081,51.0
KRQN_3055,51.0
KRQN_3890,51.0
KRQN_3967,51.0
KRQN_3982,51.0
KRQN_4080,51.0
KRQN_4259,51.0
KRQN_4261,51.0
KRQN_4275,51.0
Rand_825,51.0
Rand_1181,51.0
Rand_1361,51.0
Rand_1629,51.0
Rand_1890,51.0
Rand_2182,51.0
Rand_2279,51.0
Rand_3409,51.0
Rand_3448,51.0
Rand_4005,51.0
Rand_4306,51.0
Rand_4681,51.0
DEYH_112,52.0
DEYH_332,52.0
DEYH_1706,52.0
DEYH_1920,52.0
DEYH_2528,52.0
DEYH_3155,52.0
DEYH_3746,52.0
DEYH_4113,52.0
KRQN_1088,52.0
KRQN_1242,52.0
KRQN_2528,52.0
KRQN_2736,52.0
KRQN_3492,52.0
KRQN_3857,52.0
KRQN_4741,52.0
Rand_1137,52.0
Rand_1248,52.0
Rand_1812,52.0
Rand_2057,52.0
Rand_2291,52.0
Rand_2418,52.0
Rand_2763,52.0
Rand_2921,52.0
Rand_3165,52.0
Rand_3516,52.0
Rand_3610,52.0
Rand_4065,52.0
DEYH_116,53.0
DEYH_273,53.0
DEYH_331,53.0
DEYH_365,53.0
DEYH_481,53.0
DEYH_605,53.0
DEYH_827,53.0
DEYH_1051,53.0
DEYH_1167,53.0
DEYH_1200,53.0
DEYH_1391,53.0
DEYH_1558,53.0
DEYH_1567,53.0
DEYH_1597,53.0
DEYH_1698,53.0
DEYH_1783,53.0
DEYH_1804,53.0
DEYH_1828,53.0
DEYH_1879,53.0
DEYH_2037,53.0
DEYH_2039,53.0
DEYH_2471,53.0
DEYH_2472,53.0
DEYH_2879,53.0
DEYH_3107,53.0
DEYH_3218,53.0
DEYH_3810,53.0
DEYH_3853,53.0
DEYH_3953,53.0
DEYH_4039,53.0
DEYH_4272,53.0
DEYH_4304,53.0
DEYH_4453,53.0
DEYH_4516,53.0
DEYH_4695,53.0
KRQN_227,53.0
KRQN_563,53.0
KRQN_1013,53.0
KRQN_1096,53.0
KRQN_1408,53.0
KRQN_1409,53.0
KRQN_1552,53.0
KRQN_1598,53.0
KRQN_1729,53.0
KRQN_1908,53.0
KRQN_2198,53.0
KRQN_2334,53.0
KRQN_2427,53.0
KRQN_2498,53.0
KRQN_2637,53.0
KRQN_2725,53.0
KRQN_2886,53.0
KRQN_3411,53.0
KRQN_3539,53.0
KRQN_3817,53.0
KRQN_3864,53.0
KRQN_3881,53.0
KRQN_4044,53.0
KRQN_4359,53.0
KRQN_4405,53.0
KRQN_4437,53.0
KRQN_4710,53.0
KRQN_4944,53.0
Rand_19,53.0
Rand_47,53.0
Rand_59,53.0
Rand_137,53.0
Rand_174,53.0
Rand_201,53.0
Rand_220,53.0
Rand_239,53.0
Rand_261,53.0
Rand_305,53.0
Rand_315,53.0
Rand_349,53.0
Rand_366,53.0
Rand_379,53.0
Rand_385,53.0
Rand_409,53.0
Rand_417,53.0
Rand_425,53.0
Rand_539,53.0
Rand_548,53.0
Rand_602,53.0
Rand_631,53.0
Rand_659,53.0
Rand_660,53.0
Rand_669,53.0
Rand_690,53.0
Rand_781,53.0
Rand_785,53.0
Rand_787,53.0
Rand_843,53.0
Rand_866,53.0
Rand_871,53.0
Rand_937,53.0
Rand_951,53.0
Rand_961,53.0
Rand_997,53.0
Rand_1014,53.0
Rand_1032,53.0
Rand_1067,53.0
Rand_1094,53.0
Rand_1124,53.0
Rand_1169,53.0
Rand_1184,53.0
Rand_1202,53.0
Rand_1214,53.0
Rand_1240,53.0
Rand_1244,53.0
Rand_1267,53.0
Rand_1299,53.0
Rand_1317,53.0
Rand_1323,53.0
Rand_1340,53.0
Rand_1409,53.0
Rand_1410,53.0
Rand_1412,53.0
Rand_1423,53.0
Rand_1478,53.0
Rand_1536,53.0
Rand_1561,53.0
Rand_1623,53.0
Rand_1630,53.0
Rand_1644,53.0
Rand_1663,53.0
Rand_1704,53.0
Rand_1712,53.0
Rand_1713,53.0
Rand_1714,53.0
Rand_1732,53.0
Rand_1751,53.0
Rand_1796,53.0
Rand_1813,53.0
Rand_1814,53.0
Rand_1897,53.0
Rand_1899,53.0
Rand_1934,53.0
Rand_1940,53.0
Rand_1967,53.0
Rand_1984,53.0
Rand_2010,53.0
Rand_2033,53.0
Rand_2035,53.0
Rand_2080,53.0
Rand_2099,53.0
Rand_2207,53.0
Rand_2222,53.0
Rand_2227,53.0
Rand_2249,53.0
Rand_2267,53.0
Rand_2293,53.0
Rand_2311,53.0
Rand_2320,53.0
Rand_2330,53.0
Rand_2364,53.0
Rand_2382,53.0
Rand_2423,53.0
Rand_2426,53.0
Rand_2432,53.0
Rand_2433,53.0
Rand_2444,53.0
Rand_2454,53.0
Rand_2467,53.0
Rand_2577,53.0
Rand_2589,53.0
Rand_2591,53.0
Rand_2615,53.0
Rand_2622,53.0
Rand_2633,53.0
Rand_2651,53.0
Rand_2661,53.0
Rand_2669,53.0
Rand_2774,53.0
Rand_2792,53.0
Rand_2794,53.0
Rand_2808,53.0
Rand_2827,53.0
Rand_2867,53.0
Rand_2887,53.0
Rand_2913,53.0
Rand_2925,53.0
Rand_2930,53.0
Rand_2964,53.0
Rand_2986,53.0
Rand_2996,53.0
Rand_3004,53.0
Rand_3005,53.0
Rand_3016,53.0
Rand_3028,53.0
Rand_3029,53.0
Rand_3057,53.0
Rand_3062,53.0
Rand_3074,53.0
Rand_3108,53.0
Rand_3114,53.0
Rand_3126,53.0
Rand_3153,53.0
Rand_3171,53.0
Rand_3192,53.0
Rand_3202,53.0
Rand_3239,53.0
Rand_3277,53.0
Rand_3328,53.0
Rand_3370,53.0
Rand_3388,53.0
Rand_3390,53.0
Rand_3408,53.0
Rand_3504,53.0
Rand_3509,53.0
Rand_3541,53.0
Rand_3556,53.0
Rand_3607,53.0
Rand_3615,53.0
Rand_3663,53.0
Rand_3670,53.0
Rand_3689,53.0
Rand_3705,53.0
Rand_3741,53.0
Rand_3751,53.0
Rand_3785,53.0
Rand_3800,53.0
Rand_3824,53.0
Rand_3833,53.0
Rand_3864,53.0
Rand_3868,53.0
Rand_3876,53.0
Rand_3969,53.0
Rand_4040,53.0
Rand_4050,53.0
Rand_4079,53.0
Rand_4088,53.0
Rand_4113,53.0
Rand_4117,53.0
Rand_4147,53.0
Rand_4206,53.0
Rand_4249,53.0
Rand_4267,53.0
Rand_4281,53.0
Rand_4283,53.0
Rand_4329,53.0
Rand_4336,53.0
Rand_4347,53.0
Rand_4358,53.0
Rand_4362,53.0
Rand_4397,53.0
Rand_4400,53.0
Rand_4405,53.0
Rand_4450,53.0
Rand_4481,53.0
Rand_4507,53.0
Rand_4549,53.0
Rand_4563,53.0
Rand_4581,53.0
Rand_4596,53.0
Rand_4612,53.0
Rand_4628,53.0
Rand_4700,53.0
Rand_4738,53.0
Rand_4740,53.0
Rand_4805,53.0
Rand_4819,53.0
Rand_4841,53.0
Rand_4928,53.0
Rand_4937,53.0
Rand_4944,53.0
Rand_4969,53.0
DEYH_119,54.0
DEYH_129,54.0
DEYH_142,54.0
DEYH_173,54.0
DEYH_250,54.0
DEYH_350,54.0
DEYH_407,54.0
DEYH_472,54.0
DEYH_594,54.0
DEYH_628,54.0
DEYH_717,54.0
DEYH_775,54.0
DEYH_818,54.0
DEYH_891,54.0
DEYH_1069,54.0
DEYH_1302,54.0
DEYH_1319,54.0
DEYH_1364,54.0
DEYH_1375,54.0
DEYH_1529,54.0
DEYH_1695,54.0
DEYH_1949,54.0
DEYH_1959,54.0
DEYH_2097,54.0
DEYH_2112,54.0
DEYH_2124,54.0
DEYH_2246,54.0
DEYH_2391,54.0
DEYH_2397,54.0
DEYH_2453,54.0
DEYH_2467,54.0
DEYH_2560,54.0
DEYH_2745,54.0
DEYH_2811,54.0
DEYH_2962,54.0
DEYH_3079,54.0
DEYH_3094,54.0
DEYH_3175,54.0
DEYH_3215,54.0
DEYH_3379,54.0
DEYH_3639,54.0
DEYH_3653,54.0
DEYH_3745,54.0
DEYH_3829,54.0
DEYH_3961,54.0
DEYH_4203,54.0
DEYH_4234,54.0
DEYH_4249,54.0
DEYH_4452,54.0
DEYH_4467,54.0
DEYH_4500,54.0
DEYH_4537,54.0
DEYH_4559,54.0
DEYH_4710,54.0
DEYH_4718,54.0
DEYH_4721,54.0
DEYH_4768,54.0
DEYH_4783,54.0
DEYH_4848,54.0
DEYH_4905,54.0
DEYH_4945,54.0
Rand_3479,54.0
DEYH_126,55.0
DEYH_348,55.0
DEYH_884,55.0
DEYH_940,55.0
DEYH_1000,55.0
DEYH_1155,55.0
DEYH_1193,55.0
DEYH_1644,55.0
DEYH_1726,55.0
DEYH_1803,55.0
DEYH_1808,55.0
DEYH_1866,55.0
DEYH_1887,55.0
DEYH_1934,55.0
DEYH_1968,55.0
DEYH_2070,55.0
DEYH_2364,55.0
DEYH_2459,55.0
DEYH_2552,55.0
DEYH_2736,55.0
DEYH_3151,55.0
DEYH_3318,55.0
DEYH_3322,55.0
DEYH_3586,55.0
DEYH_3609,55.0
DEYH_3700,55.0
DEYH_3871,55.0
DEYH_3894,55.0
DEYH_3912,55.0
DEYH_4121,55.0
DEYH_4145,55.0
DEYH_4465,55.0
DEYH_4468,55.0
DEYH_4643,55.0
DEYH_4870,55.0
DEYH_4919,55.0
DEYH_4996,55.0
Rand_872,55.0
Rand_3167,55.0
DEYH_134,56.0
DEYH_659,56.0
DEYH_859,56.0
DEYH_1061,56.0
DEYH_1086,56.0
DEYH_1112,56.0
DEYH_1145,56.0
DEYH_1664,56.0
DEYH_1725,56.0
DEYH_2555,56.0
DEYH_2606,56.0
DEYH_2905,56.0
DEYH_2966,56.0
DEYH_3210,56.0
DEYH_3324,56.0
DEYH_3588,56.0
DEYH_3612,56.0
DEYH_4112,56.0
DEYH_4376,56.0
DEYH_4644,56.0
DEYH_4972,56.0
KRQN_26,56.0
KRQN_71,56.0
KRQN_169,56.0
KRQN_199,56.0
KRQN_226,56.0
KRQN_276,56.0
KRQN_304,56.0
KRQN_358,56.0
KRQN_361,56.0
KRQN_391,56.0
KRQN_502,56.0
KRQN_599,56.0
KRQN_668,56.0
KRQN_820,56.0
KRQN_822,56.0
KRQN_946,56.0
KRQN_1024,56.0
KRQN_1128,56.0
KRQN_1170,56.0
KRQN_1197,56.0
KRQN_1213,56.0
KRQN_1300,56.0
KRQN_1317,56.0
KRQN_1331,56.0
KRQN_1350,56.0
KRQN_1634,56.0
KRQN_1665,56.0
KRQN_1706,56.0
KRQN_1748,56.0
KRQN_1757,56.0
KRQN_1770,56.0
KRQN_1791,56.0
KRQN_1831,56.0
KRQN_1955,56.0
KRQN_1982,56.0
KRQN_2019,56.0
KRQN_2152,56.0
KRQN_2221,56.0
KRQN_2249,56.0
KRQN_2294,56.0
KRQN_2346,56.0
KRQN_2362,56.0
KRQN_2412,56.0
KRQN_2507,56.0
KRQN_2518,56.0
KRQN_2561,56.0
KRQN_2626,56.0
KRQN_2639,56.0
KRQN_2770,56.0
KRQN_2781,56.0
KRQN_2792,56.0
KRQN_2923,56.0
KRQN_3159,56.0
KRQN_3181,56.0
KRQN_3438,56.0
KRQN_3524,56.0
KRQN_3631,56.0
KRQN_3639,56.0
KRQN_3658,56.0
KRQN_3756,56.0
KRQN_3761,56.0
KRQN_3847,56.0
KRQN_3992,56.0
KRQN_4002,56.0
KRQN_4292,56.0
KRQN_4307,56.0
KRQN_4311,56.0
KRQN_4468,56.0
KRQN_4526,56.0
KRQN_4547,56.0
KRQN_4706,56.0
KRQN_4877,56.0
KRQN_4889,56.0
KRQN_4908,56.0
KRQN_4914,56.0
KRQN_4989,56.0
KRQN_4995,56.0
Rand_10,56.0
Rand_30,56.0
Rand_58,56.0
Rand_66,56.0
Rand_67,56.0
Rand_95,56.0
Rand_99,56.0
Rand_104,56.0
Rand_110,56.0
Rand_152,56.0
Rand_187,56.0
Rand_253,56.0
Rand_292,56.0
Rand_293,56.0
Rand_312,56.0
Rand_317,56.0
Rand_328,56.0
Rand_339,56.0
Rand_340,56.0
Rand_403,56.0
Rand_404,56.0
Rand_413,56.0
Rand_421,56.0
Rand_438,56.0
Rand_457,56.0
Rand_463,56.0
Rand_498,56.0
Rand_508,56.0
Rand_511,56.0
Rand_550,56.0
Rand_577,56.0
Rand_605,56.0
Rand_611,56.0
Rand_637,56.0
Rand_671,56.0
Rand_694,56.0
Rand_700,56.0
Rand_727,56.0
Rand_755,56.0
Rand_770,56.0
Rand_804,56.0
Rand_812,56.0
Rand_833,56.0
Rand_849,56.0
Rand_851,56.0
Rand_865,56.0
Rand_873,56.0
Rand_874,56.0
Rand_882,56.0
Rand_890,56.0
Rand_892,56.0
Rand_921,56.0
Rand_923,56.0
Rand_954,56.0
Rand_1038,56.0
Rand_1043,56.0
Rand_1057,56.0
Rand_1077,56.0
Rand_1081,56.0
Rand_1099,56.0
Rand_1116,56.0
Rand_1152,56.0
Rand_1193,56.0
Rand_1271,56.0
Rand_1360,56.0
Rand_1389,56.0
Rand_1432,56.0
Rand_1455,56.0
Rand_1489,56.0
Rand_1494,56.0
Rand_1542,56.0
Rand_1549,56.0
Rand_1560,56.0
Rand_1565,56.0
Rand_1575,56.0
Rand_1588,56.0
Rand_1597,56.0
Rand_1599,56.0
Rand_1614,56.0
Rand_1711,56.0
Rand_1719,56.0
Rand_1720,56.0
Rand_1733,56.0
Rand_1800,56.0
Rand_1803,56.0
Rand_1804,56.0
Rand_1826,56.0
Rand_1830,56.0
Rand_1882,56.0
Rand_1898,56.0
Rand_1910,56.0
Rand_1916,56.0
Rand_1928,56.0
Rand_1941,56.0
Rand_2023,56.0
Rand_2054,56.0
